descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"4896622	ENGRENAGEM DO COMANDO",0,1,PERDEU," ",751.73,751.73
"2852245	POLIA",0,2,PERDEU," ",417.3,208.65
"2852398	TENSOR",0,2,PERDEU," ",881.28,440.64
"2852397	GUIA",0,2,PERDEU," ",498.64,249.32
"2853208	CORREIA",0,4,PERDEU," ",647.8,161.95
"4892732	ROLAMENTO",0,4,PERDEU," ",479.04,119.76
"2854424	PARAFUSO",0,10,PERDEU," ",158.2,15.82
"ZM73C12030	PARAFUSO",0,16,PERDEU," ",253.12,15.82
"24100P1006F1	VÁLVULA DE FREIO",0,1,PERDEU," ",3705.91,3705.91
"YM30V00008S339	RETENTOR",0,24,PERDEU," ",488.16,20.34
"YN52S00045F1	SENSOR NÍVEL COMBUSTÍVEL",0,1,PERDEU," ",360.05,360.05
"YM30P01007F1	ACOPLAMENTO BOMBA HIDRÁULICA",0,1,PERDEU," ",1759.55,1759.55
"YN30V00105F1	VÁLVULA PILOTO",0,1,PERDEU," ",3133.45,3133.45
"2830559	JUNTA",0,4,PERDEU," ",147.64,36.91
"4896409	JUNTA",0,4,PERDEU," ",141.6,35.4
"2853427	VARETA NÍVEL DE ÓLEO",0,2,PERDEU," ",222.96,111.48
"2852533	ARRUELA",0,10,PERDEU," ",120.5,12.05
"YN05P00058S003	RADIADOR DÁGUA",0,1,PERDEU," ",4483.25,4483.25
"YB02B01085P1	PINO",0,2,PERDEU," ",1488.4,744.2
"2445R220D3	ANEL ORING",0,16,PERDEU," ",192.8,12.05
"2445R220D4	ANEL ORING",0,16,PERDEU," ",168.8,10.55
"2445R220D2	ANEL ORING",0,16,PERDEU," ",168.8,10.55
"MAO DE OBRA MECANICA",0,300,PERDEU," ",30507,101.69
"A5182	CALÇO",0,32,PERDEU," ",237.76,7.43
"A5183	CALÇO",0,32,PERDEU," ",237.76,7.43
"B5188	RETENTOR",0,8,PERDEU," ",208,26
"P840012	CONE",0,4,PERDEU," ",326.88,81.72
"P830011	CAPA",0,4,PERDEU," ",208,52
"P830012	CAPA",0,4,PERDEU," ",178.28,44.57
"B5187	RETENTOR",0,4,PERDEU," ",163.44,40.86
"P840013	CONE",0,4,PERDEU," ",341.72,85.43
"C5086	PINO DE GIRO",0,2,PERDEU," ",2184.16,1092.08
"A5185	BUCHA",0,4,PERDEU," ",178.28,44.57
"A5176	PINO",0,2,PERDEU," ",252.58,126.29
"P300001	GRAXEIRA",0,30,PERDEU," ",66.9,2.23
"P432405	PARAFUSO",0,10,PERDEU," ",37.1,3.71
"P114005	ARRUELA",0,30,PERDEU," ",33.6,1.12
"P128001	BUCHA",0,6,PERDEU," ",200.58,33.43
"A5173	PINO",0,4,PERDEU," ",104,26
"A5163	PINO",0,4,PERDEU," ",267.44,66.86
"A5167	BUCHA",0,4,PERDEU," ",104,26
"P817058	RETENTOR",0,10,PERDEU," ",81.7,8.17
"P840034	CONE",0,8,PERDEU," ",659.68,82.46
"P830029	CAPA",0,8,PERDEU," ",344.72,43.09
"P590007	PARAFUSO",0,30,PERDEU," ",200.7,6.69
"P790016	PORCA",0,30,PERDEU," ",111.3,3.71
"C12743	CUBO",0,4,PERDEU," ",2644.76,661.19
"P830007	CAPA",0,4,PERDEU," ",472.48,118.12
"P840006	CONE",0,4,PERDEU," ",294.2,73.55
"B8840	ENGRENAGEM",0,2,PERDEU," ",2362.46,1181.23
"D8842	EIXO",0,2,PERDEU," ",2823.06,1411.53
"P817060	RETENTOR",0,4,PERDEU," ",261.52,65.38
"P830009	CAPA",0,4,PERDEU," ",163.44,40.86
"P840009	CONE",0,4,PERDEU," ",312.04,78.01
"P817050	RETENTOR",0,4,PERDEU," ",118.88,29.72
"C12740	CUBO",0,4,PERDEU," ",2704.2,676.05
"C12739	TAMBOR",0,4,PERDEU," ",3506.52,876.63
"P341002	JG LONA",0,4,PERDEU," ",267.44,66.86
"C30009137	EIXO CARDÃ",0,1,PERDEU," ",1173.8,1173.8
"C30008970	EIXO CARDÃ",0,1,PERDEU," ",1255.52,1255.52
"Z53101011	PLACA DO CONVERSOR",0,1,PERDEU," ",251.1,251.1
"Z91250013	ABRAÇADEIRA",0,10,PERDEU," ",66.9,6.69
"C10008743	MANGUEIRA RADIADOR INF.",0,2,PERDEU," ",163.44,81.72
"C30007244	SILENCIOSO",0,1,PERDEU," ",470.26,470.26
"C30011383	RADIADOR DE ÓLEO",0,1,PERDEU," ",1389.24,1389.24
"C20011050	RADIADOR DÁGUA",0,1,PERDEU," ",3322.3,3322.3
"Z98720003	TAMPA RADIADOR",0,4,PERDEU," ",89.16,22.29
"C10008742	MANGUEIRA RADIADOR SUP.",0,2,PERDEU," ",156.02,78.01
"Z94210003	MOTOR PARTIDA",0,1,PERDEU," ",1504.39,1504.39
"Z91102001	ALTERNADOR",0,1,PERDEU," ",1105.45,1105.45
"Z91642001	CRUZETA",0,8,PERDEU," ",659.68,82.46
"Z92290001	CABO ESTRANGULADOR",0,2,PERDEU," ",206.52,103.26
"Z91711005	CREMALHEIRA",0,1,PERDEU," ",404.14,404.14
"Z96261046	PARAFUSO",0,20,PERDEU," ",163.4,8.17
"P124207	BOMBA INJETORA",0,1,PERDEU," ",6559.9,6559.9
"P124104	BOMBA ALIMENTADORA",0,2,PERDEU," ",494.78,247.39
"P887140	TUBO",0,2,PERDEU," ",133.72,66.86
"P887141	TUBO",0,2,PERDEU," ",133.72,66.86
"98871096	TUBO",0,2,PERDEU," ",133.72,66.86
"98871097	TUBO",0,2,PERDEU," ",133.72,66.86
"98871098	TUBO",0,2,PERDEU," ",133.72,66.86
"98871099	TUBO",0,2,PERDEU," ",133.72,66.86
"P140105	COLETOR ESCAPE",0,1,PERDEU," ",757.77,757.77
"P320077	JUNTA",0,4,PERDEU," ",44.56,11.14
"P123522	BOMBA DE ÓLEO",0,1,PERDEU," ",618.84,618.84
"P310021	INTERRRUPTOR PRESSÃO ÓLEO",0,2,PERDEU," ",170.86,85.43
"Z91235021	BOMBA DÁGUA",0,2,PERDEU," ",655.24,327.62
"Z96898012	POLIA",0,1,PERDEU," ",208.01,208.01
"Z93040004	HÉLICE",0,1,PERDEU," ",809.77,809.77
"Z91713011	CORREIA",0,4,PERDEU," ",326.88,81.72
"Z98910006	TERMOSTATO",0,2,PERDEU," ",179.78,89.89
"P311101	INTERRRUPTOR TEMP. DÁGUA",0,2,PERDEU," ",279.34,139.67
"C40005217	RESERVATÓRIO",0,1,PERDEU," ",283.79,283.79
"Z91235017	BOMBA HIDRÁULICA",0,1,PERDEU," ",1404.1,1404.1
"C10006220	JUNTA",0,4,PERDEU," ",29.72,7.43
"C10005173	PINO",0,4,PERDEU," ",133.72,33.43
"Z91280001	BUCHA",0,4,PERDEU," ",104,26
"Z50840297	ENGRENAGEM",0,1,PERDEU," ",624.04,624.04
"P302022	HASTE",0,1,PERDEU," ",430.89,430.89
"P213016	EMBOLO",0,2,PERDEU," ",215.44,107.72
"A15137	REPARO HIDRÁULICO",0,2,PERDEU," ",133.72,66.86
"Z98900006	VÁLVULA DIRECIONAL",0,1,PERDEU," ",2106.15,2106.15
"C10014659	ROLAMENTO DE ACIONAMENTO",0,4,PERDEU," ",638.92,159.73
"C20009713	ENGRENAGEM DE ACIONAMENTO",0,2,PERDEU," ",832.06,416.03
"Z98500090	ROLAMENTO",0,4,PERDEU," ",326.88,81.72
"Z98170028	RETENTOR",0,4,PERDEU," ",163.44,40.86
"Z50440298	ENGRENAGEM",0,2,PERDEU," ",1203.52,601.76
"Z50050627	ROLAMENTO",0,4,PERDEU," ",264.48,66.12
"Z60170059	EIXO",0,4,PERDEU," ",267.44,66.86
"Z92110065	ENGRENAGEM TRANSMISSÃO",0,2,PERDEU," ",1560.12,780.06
"Z98300070	CAPA",0,4,PERDEU," ",148.6,37.15
"Z98400083	CONE",0,4,PERDEU," ",237.72,59.43
"Z92120051	EIXO",0,2,PERDEU," ",683.48,341.74
"Z91135005	ARRUELA",0,10,PERDEU," ",89.1,8.91
"Z98620013	ROLAMENTO",0,4,PERDEU," ",469.52,117.38
"Z50440244	ENGRENAGEM",0,1,PERDEU," ",1248.09,1248.09
"Z60170064	EIXO PILOTO",0,1,PERDEU," ",933.84,933.84
"Z91150020	ANEL",0,20,PERDEU," ",282.4,14.12
"Z92030014	PLACA",0,36,PERDEU," ",1577.88,43.83
"Z92030013	PLACA",0,36,PERDEU," ",1283.76,35.66
"Z50280096	CUBO",0,2,PERDEU," ",1277.8,638.9
"Z50280097	PISTÃO",0,2,PERDEU," ",708.74,354.37
"Z98654006	SAPATA DE FREIO",0,4,PERDEU," ",861.76,215.44
"Z98171080	RETENTOR",0,8,PERDEU," ",208,26
"Z91732002	CORRENTE",0,4,PERDEU," ",2508.08,627.02
"C30004729	ENGRENAGEM",0,2,PERDEU," ",2436.74,1218.37
"C8968	SEMI EIXO DIFERENCIAL",0,2,PERDEU," ",3684.84,1842.42
"P170803	COROA E PINHÃO",0,1,PERDEU," ",3053.36,3053.36
"P211009	ENGRENAGEM",0,4,PERDEU," ",1417.48,354.37
"P211010	ENGRENAGEM",0,2,PERDEU," ",610.68,305.34
"P830007	ROLAMENTO",0,4,PERDEU," ",502.2,125.55
"P817013	RETENTOR",0,4,PERDEU," ",222.88,55.72
"Z91390003	CILINDRO MESTRE",0,2,PERDEU," ",1701.26,850.63
"Z91380002	REFORÇADOR DE FREIO",0,2,PERDEU," ",1366.96,683.48
"P642004	VÁLVULA PEDAL DE FREIO",0,2,PERDEU," ",1173.8,586.9
"Z91391009	CILINDRO DE RODA L.E.",0,4,PERDEU," ",534.88,133.72
"Z91391010	CILINDRO DE RODA L.D.",0,4,PERDEU," ",534.88,133.72
"Z93410006	JG DE LONA",0,8,PERDEU," ",534.88,66.86
"Z98930059	VÁLVULA REGULADORA PRESSÃO",0,2,PERDEU," ",430.88,215.44
"Z93021004	HASTE DE FREIO",0,8,PERDEU," ",416,52
"MAO DE OBRA MECANICA",0,300,PERDEU," ",30087,100.29
"2583562	AMORTECEDOR",0,4,PERDEU," ",1090.12,272.53
"2583457	RADIADOR",0,1,PERDEU," ",2212.94,2212.94
"2086176	TERMINAL",0,8,PERDEU," ",165.12,20.64
"2298757	SENSOR",0,1,PERDEU," ",481.72,481.72
"7M7410	BUJÃO",0,8,PERDEU," ",307.36,38.42
"4K8864	ABRAÇADEIRA",0,10,PERDEU," ",78.3,7.83
"2584071	PARABRISA",0,1,PERDEU," ",1372.59,1372.59
"1707666	TAMPA",0,2,PERDEU," ",167.92,83.96
"328139	CREMALHEIRA",0,2,PERDEU," ",532.24,266.12
"1429193	JG. REP. CIL.  LEVANTE",0,6,PERDEU," ",674.58,112.43
"2582514	CILINDRO LEVANTE L.E.",0,1,PERDEU," ",1501.38,1501.38
"2582515	CILINDRO LEVANTE L.D.",0,1,PERDEU," ",1501.38,1501.38
"1922613	SILENCIOSO",0,1,PERDEU," ",592.73,592.73
"2035492	ALTERNADOR",0,1,PERDEU," ",2054.26,2054.26
"1559433	ROLAMENTO",0,10,PERDEU," ",875.2,87.52
"1559432	ROLAMENTO",0,10,PERDEU," ",1046,104.6
"2584126	CHICOTE ELÉTRICO",0,1,PERDEU," ",2753.72,2753.72
"1659069	CERDAS NYLON",0,12,PERDEU," ",819.72,68.31
"1659070	CERDAS DE AÇO",0,12,PERDEU," ",759.96,63.33
"8T4133	PORCA",0,10,PERDEU," ",35.6,3.56
"2076154	VISOR DE ÓLEO",0,1,PERDEU," ",220.58,220.58
"2583555	AMORTECEDOR",0,4,PERDEU," ",913.64,228.41
"1227052	ESPAÇADOR",0,8,PERDEU," ",153.68,19.21
"1526739	RETENTOR",0,4,PERDEU," ",589.16,147.29
"2020920	JUNTA",0,4,PERDEU," ",219.16,54.79
"1707612	VARETA",0,1,PERDEU," ",187.14,187.14
"1428865	HÉLICE",0,2,PERDEU," ",1061.64,530.82
"2583761	AMORTECEDOR",0,4,PERDEU," ",1107.2,276.8
"1532682	AMORTECEDOR",0,4,PERDEU," ",1149.88,287.47
"694080	CONEXÃO",0,8,PERDEU," ",335.84,41.98
"2324901	ABRAÇADEIRA",0,10,PERDEU," ",78.3,7.83
"8T4136	PARAFUSO",0,20,PERDEU," ",85.4,4.27
"8T4121	PARAFUSO",0,10,PERDEU," ",163.7,16.37
"2634996	ACOPLAMENTO",0,2,PERDEU," ",794.1,397.05
"2258014	CHICOTE ELÉTRICO",0,1,PERDEU," ",2380.16,2380.16
"3K0360	ANEL O",0,12,PERDEU," ",59.76,4.98
"2582781	TUBO",0,2,PERDEU," ",389.94,194.97
"1591752	SENSOR TEMP. DÁGUA",0,2,PERDEU," ",845.32,422.66
"1429024	MUNHÃO",0,1,PERDEU," ",1383.27,1383.27
"2644320	ESPAÇADOR",0,4,PERDEU," ",452.56,113.14
"1555652	RETENTOR",0,10,PERDEU," ",1124.3,112.43
"1177756	FLANGE",0,1,PERDEU," ",1322.07,1322.07
"1428719	PLACA",0,2,PERDEU," ",748.56,374.28
"MAO DE OBRA MECANICA",0,200,PERDEU," ",19212,96.06
"117846A1	COXIM",0,4,PERDEU," ",131.6,32.9
"J283569	JUNTA CABEÇOTE",0,1,PERDEU," ",201.05,201.05
"75287967	PARAFUSO",0,4,PERDEU," ",43.88,10.97
"71100640	ANEL",0,4,PERDEU," ",29.24,7.31
"75287966	JUNTA DA TAMPA",0,4,PERDEU," ",49.72,12.43
"J283767	JUNTA DA TAMPA LATERAL",0,4,PERDEU," ",32.16,8.04
"J938153	JUNTA DA TAMPA COLETOR",0,4,PERDEU," ",29.24,7.31
"J357056	VARETA NÍVEL ÓLEO MOTOR",0,1,PERDEU," ",138.9,138.9
"75287869	ANEL O",0,10,PERDEU," ",36.6,3.66
"75208372	TAMPA",0,1,PERDEU," ",194.47,194.47
"J938162	JUNTA CÁRTER",0,2,PERDEU," ",102.36,51.18
"71100956	RETENTOR",0,1,PERDEU," ",51.18,51.18
"75208192	ANEL O",0,10,PERDEU," ",73.1,7.31
"75206842	ANEL O",0,10,PERDEU," ",36.6,3.66
"75285215	RETENTOR",0,1,PERDEU," ",178.38,178.38
"71100941	JUNTA",0,2,PERDEU," ",21.94,10.97
"75208188	RETENTOR",0,1,PERDEU," ",65.8,65.8
"75286656	RETENTOR",0,1,PERDEU," ",80.42,80.42
"75208365	CREMALHEIRA",0,1,PERDEU," ",204.7,204.7
"75208362	PARAFUSO",0,10,PERDEU," ",43.9,4.39
"J914494	POLIA",0,1,PERDEU," ",139.63,139.63
"85826303	CABO ACELERADOR",0,1,PERDEU," ",129.4,129.4
"75263269	MANGUEIRA FILTRO DE AR",0,1,PERDEU," ",165.95,165.95
"71100951	BOMBA ALIMENTADORA",0,2,PERDEU," ",421.1,210.55
"75285747	JUNTA",0,2,PERDEU," ",13.16,6.58
"71101716	BOMBA INJETORA",0,1,PERDEU," ",4788.53,4788.53
"E158792	VÁLVULA SOLENÓIDE",0,1,PERDEU," ",95.04,95.04
"71101613	TURBINA",0,1,PERDEU," ",2076.25,2076.25
"75287863	JUNTA",0,2,PERDEU," ",14.62,7.31
"71101615	TUBO DE LUBRIFICAÇÃO",0,1,PERDEU," ",322.4,322.4
"75287974	JUNTA COLETOR",0,4,PERDEU," ",40.96,10.24
"75287975	PARAFUSO",0,4,PERDEU," ",23.4,5.85
"392301A1	TUBO DE SAÍDA",0,1,PERDEU," ",107.47,107.47
"87348962	SILENCIOSO",0,1,PERDEU," ",569.51,569.51
"J937027	BOMBA DE ÓLEO",0,1,PERDEU," ",489.09,489.09
"75208384	PARAFUSO",0,10,PERDEU," ",43.9,4.39
"75287942	JUNTA TROCADOR",0,1,PERDEU," ",32.9,32.9
"75287945	JUNTA TROCADOR",0,1,PERDEU," ",32.9,32.9
"71101711	TROCADOR DE CALOR",0,1,PERDEU," ",906.53,906.53
"75264113	DEFLETOR",0,1,PERDEU," ",968.67,968.67
"75264112	RADIADOR DÁGUA",0,1,PERDEU," ",3395.83,3395.83
"75262868	MANGUEIRA RADIADOR SUPERIOR",0,2,PERDEU," ",160.84,80.42
"75262869	MANGUEIRA RADIADOR INFERIOR",0,2,PERDEU," ",153.52,76.76
"131084A2	RESERVATÓRIO DÁGUA",0,1,PERDEU," ",268.3,268.3
"75264466	HÉLICE",0,1,PERDEU," ",244.91,244.91
"75287880	ANEL O",0,4,PERDEU," ",32.16,8.04
"71100619	BOMBA DÁGUA",0,2,PERDEU," ",473.74,236.87
"71101603	TERMOSTATO",0,1,PERDEU," ",94.31,94.31
"75287885	RETENTOR",0,2,PERDEU," ",70.18,35.09
"75310005	POLIA",0,1,PERDEU," ",161.57,161.57
"75286363	TENSOR",0,1,PERDEU," ",250.76,250.76
"75206859	CORREIA",0,2,PERDEU," ",131.6,65.8
"9968311	BOMBA TRANSMISSÃO",0,1,PERDEU," ",488.36,488.36
"9968268	ROLAMENTO",0,2,PERDEU," ",201.78,100.89
"9968281	ENGRENAGEM",0,1,PERDEU," ",875.09,875.09
"9968347	EIXO",0,1,PERDEU," ",1161.67,1161.67
"9968290	DISCO",0,10,PERDEU," ",402.1,40.21
"9968289	DISCO",0,10,PERDEU," ",285.1,28.51
"9968304	ROLAMENTO",0,2,PERDEU," ",128.66,64.33
"9968294	EMBOLO",0,1,PERDEU," ",285.12,285.12
"87408557	HASTE NÍVEL ÓLEO TRANSMISSÃO",0,1,PERDEU," ",97.23,97.23
"85805847	COIFA",0,1,PERDEU," ",65.8,65.8
"85820155	EIXO CARDÃ TRANSMISSÃO",0,1,PERDEU," ",1089.3,1089.3
"85820157	FLANGE",0,1,PERDEU," ",270.5,270.5
"9968410	Cruzeta",0,4,PERDEU," ",160.84,40.21
"85801574	ABRAÇADEIRA",0,10,PERDEU," ",80.4,8.04
"85801575	PARAFUSO",0,10,PERDEU," ",51.2,5.12
"9967990	ARRUELA",0,10,PERDEU," ",255.9,25.59
"9967992	LUVA",0,1,PERDEU," ",89.19,89.19
"9967993	ESPAÇADOR",0,1,PERDEU," ",95.77,95.77
"9967994	ARRUELA",0,2,PERDEU," ",131.6,65.8
"9967672	RESPIRO",0,1,PERDEU," ",32.9,32.9
"9967673	ARRUELA",0,2,PERDEU," ",23.4,11.7
"85824469	BUCHA",0,4,PERDEU," ",143.28,35.82
"85805969	BUCHA",0,4,PERDEU," ",114.04,28.51
"85824343	RETENTOR",0,2,PERDEU," ",100.88,50.44
"9967678	BUCHA",0,4,PERDEU," ",236.88,59.22
"9967679	ARRUELA",0,2,PERDEU," ",20.48,10.24
"9968006	ARRUELA",0,2,PERDEU," ",131.6,65.8
"9968010	ESPAÇADOR",0,1,PERDEU," ",97.23,97.23
"9968008	ANEL",0,2,PERDEU," ",11.7,5.85
"9968007	LUVA",0,1,PERDEU," ",87,87
"85805974	BARRA DIREÇÃO CONJUNTO",0,4,PERDEU," ",947.48,236.87
"85805975	TIRANTE",0,4,PERDEU," ",394.76,98.69
"85805977	TERMINAL",0,4,PERDEU," ",374.32,93.58
"85805980	PIVO SUPERIOR",0,1,PERDEU," ",127.94,127.94
"85805983	PIVO INFERIOR",0,1,PERDEU," ",127.94,127.94
"85805988	BUCHA",0,2,PERDEU," ",57.02,28.51
"85824345	RETENTOR",0,2,PERDEU," ",51.18,25.59
"85813060	COROA E PINHÃO",0,1,PERDEU," ",1564.5,1564.5
"9968047	ROLAMENTO",0,1,PERDEU," ",130.86,130.86
"9968049	FLANGE",0,1,PERDEU," ",269.77,269.77
"85824346	RETENTOR",0,1,PERDEU," ",51.91,51.91
"85806004	KIT ENGRENAGENS",0,1,PERDEU," ",1089.3,1089.3
"85805993	SEMI EIXO COMPLETO",0,1,PERDEU," ",979.64,979.64
"85827069	SEMI EIXO LONGO",0,1,PERDEU," ",424.02,424.02
"85805977	SEMI EIXO CURTO",0,2,PERDEU," ",424.02,212.01
"85805996	CRUZETA",0,4,PERDEU," ",149.12,37.28
"85827070	FORQUILHA",0,1,PERDEU," ",217.86,217.86
"85817697	ARRUELA",0,2,PERDEU," ",16.08,8.04
"85805999	ARRUELA",0,2,PERDEU," ",16.08,8.04
"85806000	ANEL TRAVA",0,4,PERDEU," ",17.56,4.39
"85827067	RETENTOR",0,2,PERDEU," ",203.24,101.62
"85806002	ROLAMENTO",0,2,PERDEU," ",290.96,145.48
"85806003	CUBO DE RODA",0,1,PERDEU," ",343.6,343.6
"9968070	PRISIONEIRO",0,10,PERDEU," ",58.5,5.85
"9968071	PORCA",0,10,PERDEU," ",36.6,3.66
"85805711	ANEL O",0,10,PERDEU," ",43.9,4.39
"85806006	ANEL TRAVA",0,10,PERDEU," ",36.6,3.66
"85817698	ENGRENAGEM",0,2,PERDEU," ",393.32,196.66
"85806008	ENGRENAGEM",0,2,PERDEU," ",681.36,340.68
"85806009	BUCHA",0,6,PERDEU," ",114.06,19.01
"85806010	PARAFUSO",0,6,PERDEU," ",26.34,4.39
"85806011	PORTA SATÉLITE",0,1,PERDEU," ",577.55,577.55
"9968074	PINO",0,2,PERDEU," ",131.6,65.8
"85806014	ENGRENAGEM",0,6,PERDEU," ",561.48,93.58
"9968084	ARRUELA",0,6,PERDEU," ",35.1,5.85
"85806016	CHAPA",0,3,PERDEU," ",46.05,15.35
"81866390	RETENTOR RODA TRASEIRA",0,2,PERDEU," ",187.16,93.58
"81818397	ROLAMENTO",0,2,PERDEU," ",143.3,71.65
"86539458	PARAFUSO",0,10,PERDEU," ",58.5,5.85
"47123297	DISCO",0,10,PERDEU," ",431.3,43.13
"81874478	DISCO",0,10,PERDEU," ",416.7,41.67
"81875252	ANEL",0,6,PERDEU," ",175.44,29.24
"81875253	ANEL",0,6,PERDEU," ",39.48,6.58
"81803334	EIXO",0,1,PERDEU," ",650.65,650.65
"81803413	CONE",0,1,PERDEU," ",241.25,241.25
"81803420	CAPA",0,1,PERDEU," ",124.19,124.19
"80510892	CAPA",0,1,PERDEU," ",131.59,131.59
"80510884	CONE",0,1,PERDEU," ",226.63,226.63
"83958890	COROA E PINHÃO",0,1,PERDEU," ",2032.38,2032.38
"81824478	ROLAMENTO",0,1,PERDEU," ",135.25,135.25
"83949810	FLANGE",0,1,PERDEU," ",112.59,112.59
"81834073	RETENTOR",0,2,PERDEU," ",87.72,43.86
"82003369	RESERVATÓRIO DE FREIO",0,1,PERDEU," ",204.7,204.7
"85806176	TAMPA DO RESERVATÓRIO",0,1,PERDEU," ",72.38,72.38
"85805257	CILINDRO MESTRE",0,2,PERDEU," ",405.02,202.51
"85804646	CABO DE FREIO MÃO",0,1,PERDEU," ",189.35,189.35
"85813132	COIFA",0,1,PERDEU," ",131.59,131.59
"85819629	CABO TRAVA",0,1,PERDEU," ",282.93,282.93
"85819477	TERMINAL",0,4,PERDEU," ",78.96,19.74
"85700728	BUCHA",0,2,PERDEU," ",153.52,76.76
"85801110	BUCHA",0,2,PERDEU," ",102.36,51.18
"81875248	RETENTOR",0,2,PERDEU," ",16.08,8.04
"83910645	BUCHA",0,2,PERDEU," ",109.66,54.83
"85803196	BUCHA",0,2,PERDEU," ",73.1,36.55
"70930370	ARRUELA",0,10,PERDEU," ",11,1.1
"85801029	BUCHA",0,2,PERDEU," ",65.8,32.9
"85801025	RETENTOR",0,2,PERDEU," ",14.62,7.31
"85803197	BUCHA",0,2,PERDEU," ",61.42,30.71
"85803193	BUCHA",0,2,PERDEU," ",78.96,39.48
"85803192	PINO",0,2,PERDEU," ",128.66,64.33
"11066276	ANEL",0,4,PERDEU," ",14.64,3.66
"70928844	ARRUELA",0,4,PERDEU," ",17.56,4.39
"85801076	PINO",0,1,PERDEU," ",142.56,142.56
"85803194	PINO",0,2,PERDEU," ",86.26,43.13
"85801026	PINO",0,1,PERDEU," ",137.44,137.44
"49581226	ARRUELA",0,10,PERDEU," ",21.9,2.19
"81911019	ANEL TRAVA",0,10,PERDEU," ",21.9,2.19
"70914465	GRAXEIRA",0,20,PERDEU," ",29.2,1.46
"85801079	PINO",0,1,PERDEU," ",209.09,209.09
"85803198	ANEL TRAVA",0,10,PERDEU," ",21.9,2.19
"85803195	ANEL TRAVA",0,10,PERDEU," ",21.9,2.19
"85802872	PINO",0,2,PERDEU," ",154.98,77.49
"85801262	PINO",0,2,PERDEU," ",203.24,101.62
"83911000	PINO",0,2,PERDEU," ",308.52,154.26
"83999466	PINO",0,2,PERDEU," ",96.5,48.25
"85802993	PINO",0,2,PERDEU," ",27.78,13.89
"85805624	DIREÇÃO HIDRÁULICA",0,1,PERDEU," ",2397.92,2397.92
"85801976	COIFA",0,1,PERDEU," ",87.73,87.73
"75260236	ARO",0,1,PERDEU," ",687.21,687.21
"81901809	BUCHA",0,2,PERDEU," ",48.26,24.13
"85801056	PINO",0,2,PERDEU," ",84.8,42.4
"81901896	BUCHA",0,2,PERDEU," ",71.64,35.82
"85801087	PINO",0,1,PERDEU," ",584.13,584.13
"83902710	BUCHA",0,2,PERDEU," ",38.02,19.01
"75248202	BUCHA",0,2,PERDEU," ",35.1,17.55
"85815607	PINO",0,1,PERDEU," ",241.25,241.25
"85815698	PINO",0,1,PERDEU," ",217.86,217.86
"83910557	BUCHA",0,2,PERDEU," ",133.06,66.53
"83910546	BUCHA",0,2,PERDEU," ",131.6,65.8
"83931281	RASPADOR",0,10,PERDEU," ",80.4,8.04
"83910548	BUCHA",0,2,PERDEU," ",128.66,64.33
"83931289	RETENTOR",0,10,PERDEU," ",65.8,6.58
"85803005	PINO",0,1,PERDEU," ",168.15,168.15
"85803002	PINO",0,1,PERDEU," ",130.86,130.86
"85815517	PINO",0,1,PERDEU," ",154.26,154.26
"85813469	PINO",0,1,PERDEU," ",134.52,134.52
"83910977	BUCHA",0,2,PERDEU," ",20.48,10.24
"83910634	BUCHA",0,2,PERDEU," ",105.28,52.64
"85813104	CABO SAPATA",0,1,PERDEU," ",211.28,211.28
"85818997	BOMBA HIDRÁULICA",0,1,PERDEU," ",3077.82,3077.82
"87315521	CILNDRO CAÇAMBA DIANTEIRA",0,1,PERDEU," ",1630.29,1630.29
"83962811	HASTE CILINDRO CAÇAMBA",0,1,PERDEU," ",562.93,562.93
"85800105	CAMISA CILINDRO LEVANTE",0,1,PERDEU," ",862.67,862.67
"85800103	HASTE CILINDRO LEVANTE",0,1,PERDEU," ",526.37,526.37
"87428628	JG REPARO CILINDRO LEVANTE",0,2,PERDEU," ",116.98,58.49
"87315528	CILINDRO DA SAPATA",0,1,PERDEU," ",1447.52,1447.52
"85800603	HASTE DA SAPATA",0,1,PERDEU," ",643.34,643.34
"87404259	EMBOLO",0,1,PERDEU," ",141.83,141.83
"87414507	PORCA",0,1,PERDEU," ",115.51,115.51
"87315531	CILINDRO DE PENETRAÇÃO",0,1,PERDEU," ",1769.2,1769.2
"87425131	HASTE",0,1,PERDEU," ",650.65,650.65
"87315535	CILINDRO DA LANÇA",0,1,PERDEU," ",1615.67,1615.67
"86982709	MOTOR ARRANQUE",0,1,PERDEU," ",2003.14,2003.14
"87408388	ALTERNADOR",0,1,PERDEU," ",1155.1,1155.1
"85819200	FAROL",0,2,PERDEU," ",153.52,76.76
"85806097	MOTOR LIMPADOR",0,1,PERDEU," ",869.98,869.98
"85819827	PALHETA LIMPADOR",0,2,PERDEU," ",203.24,101.62
"71100548	RESERVATÓRIO",0,1,PERDEU," ",265.38,265.38
"71102878	TAMPA",0,1,PERDEU," ",61.41,61.41
"85801938	ALAVANCA",0,1,PERDEU," ",649.92,649.92
"MAO DE OBRA MECANICA",0,200,PERDEU," ",19738,98.69
"333/Y4319	PINO",0,2,PERDEU," ",176.78,88.39
"811/50536	PINO",0,4,PERDEU," ",388.64,97.16
"811/90339	PINO",0,4,PERDEU," ",406.16,101.54
"331/18442	COXIM CABINE",0,4,PERDEU," ",260.08,65.02
"331/25996	COXIM CABINE",0,4,PERDEU," ",236.68,59.17
