descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"K1047556	VÁLVULA SOLENÓIDE",0,1,DESCLASSIFICADO," ",2755,2755
"42600247B	VÁLVULA SOLENÓIDE",0,1,DESCLASSIFICADO," ",2193,2193
"K9007363	VÁLVULA SOLENÓIDE",0,1,DESCLASSIFICADO," ",763,763
"151900001	CARRETEL",0,2,DESCLASSIFICADO," ",458,229
"21811126D14	ADAPTADOR",0,1,DESCLASSIFICADO," ",55,55
"K1000695A	PLACA FIXAÇÃO",0,1,DESCLASSIFICADO," ",110,110
"S2212266	PARAFUSO ALLEN",0,5,DESCLASSIFICADO," ",19.5,3.9
"S2211866	PARAFUSO ALLEN",0,5,DESCLASSIFICADO," ",27.5,5.5
"16100381	CAPA DO PEDAL",0,2,DESCLASSIFICADO," ",94,47
"K1006656	CAPA DO PEDAL",0,2,DESCLASSIFICADO," ",78,39
"K1033269	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",150,150
"K1033270	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",155,155
"K1033272	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",166,166
"K1033271	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",166,166
"21801026D19	ANEL O",0,10,DESCLASSIFICADO," ",30,3
"S2212666	PARAFUSO",0,10,DESCLASSIFICADO," ",23,2.3
"12400368	ABRAÇADEIRA",0,4,DESCLASSIFICADO," ",40,10
"12400367	ABRAÇADEIRA",0,4,DESCLASSIFICADO," ",34.4,8.6
"S2212466	PARAFUSO",0,10,DESCLASSIFICADO," ",19,1.9
"21811950D9	BUJÃO",0,2,DESCLASSIFICADO," ",53.6,26.8
"K1000886A	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",208.5,208.5
"K1004057	ABRAÇADEIRA",0,4,DESCLASSIFICADO," ",28.4,7.1
"K1000334A	VÁLVULA DE SEGURANÇA L.E.",0,1,DESCLASSIFICADO," ",980,980
"K1000338A	VÁLVULA DE SEGURANÇA L.D.",0,1,DESCLASSIFICADO," ",980,980
"S0563666	PARAFUSO",0,4,DESCLASSIFICADO," ",22,5.5
"S2212366	PARAFUSO ALLEN",0,5,DESCLASSIFICADO," ",19.5,3.9
"S5102803	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",7,0.7
"S0562766	PARAFUSO",0,10,DESCLASSIFICADO," ",39,3.9
"21812816D2	CONEXÃO",0,2,DESCLASSIFICADO," ",86,43
"S8030161	ANEL O",0,10,DESCLASSIFICADO," ",23,2.3
"21812816D4	CONEXÃO",0,2,DESCLASSIFICADO," ",85.2,42.6
"21812817D4	BUJÃO",0,2,DESCLASSIFICADO," ",83.74,41.87
"S8030081	ANEL O",0,10,DESCLASSIFICADO," ",31.6,3.16
"18100078D1	ADAPTADOR",0,2,DESCLASSIFICADO," ",61.62,30.81
"21811126D85	ADAPTADOR",0,2,DESCLASSIFICADO," ",67.94,33.97
"DS2404024	ADAPTADOR",0,2,DESCLASSIFICADO," ",56.88,28.44
"21811702D3	CONEXÃO",0,2,DESCLASSIFICADO," ",52,26
"DS2338029	CONEXÃO",0,2,DESCLASSIFICADO," ",48.98,24.49
"S8000231	ANEL O",0,10,DESCLASSIFICADO," ",31.6,3.16
"K1000351A	PLACA",0,1,DESCLASSIFICADO," ",180.91,180.91
"12100010D1	PORCA",0,5,DESCLASSIFICADO," ",7.9,1.58
"21811126D7	ADAPTADOR",0,2,DESCLASSIFICADO," ",58.46,29.23
"S8000141	ANEL O",0,10,DESCLASSIFICADO," ",31.6,3.16
"18100078D5	ADAPTADOR",0,2,DESCLASSIFICADO," ",64.78,32.39
"19500163	SUPORTE",0,2,DESCLASSIFICADO," ",139.8,69.9
"K1004006	PLACA",0,2,DESCLASSIFICADO," ",294,147
"K1010847	SUPORTE",0,1,DESCLASSIFICADO," ",78.2,78.2
"DS2805009	CLIP",0,5,DESCLASSIFICADO," ",35.5,7.1
"K1001052	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",171.4,171.4
"K1001053	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",171.4,171.4
"21812820D1	BUJÃO",0,2,DESCLASSIFICADO," ",58.46,29.23
"S0508866	PARAFUSO",0,10,DESCLASSIFICADO," ",31.9,3.19
"K1004011	FIXADOR",0,2,DESCLASSIFICADO," ",20.54,10.27
"62102872	TAMPA",0,2,DESCLASSIFICADO," ",86.9,43.45
"16100599	TRAVA DE BORRACHA",0,2,DESCLASSIFICADO," ",33.18,16.59
"12300523	CONTRAPINO",0,10,DESCLASSIFICADO," ",15.8,1.58
"62102873	TAMPA",0,2,DESCLASSIFICADO," ",91.6,45.8
"16100600	TRAVA DE BORRACHA",0,2,DESCLASSIFICADO," ",28.44,14.22
"19103279A	PLACA TRAVA L.D.",0,2,DESCLASSIFICADO," ",175.38,87.69
"19103280A	PLACA TRAVA L.E.",0,2,DESCLASSIFICADO," ",175.38,87.69
"DS1003008	AMORTECEDOR GÁS",0,2,DESCLASSIFICADO," ",490,245
"K1002575A	SUPORTE CONSOLE L.D.",0,2,DESCLASSIFICADO," ",368,184
"K1002574A	SUPORTE CONSOLE L.E.",0,2,DESCLASSIFICADO," ",368,184
"21202166D52	PARAFUSO",0,10,DESCLASSIFICADO," ",23.7,2.37
"21141898D5	ARRUELA LISA",0,10,DESCLASSIFICADO," ",7,0.7
"21141898D6	ARRUELA LISA",0,10,DESCLASSIFICADO," ",7,0.7
"21202166D37	PARAFUSO",0,10,DESCLASSIFICADO," ",39,3.9
"21141898D17	ARRUELA LISA",0,10,DESCLASSIFICADO," ",11,1.1
"21202166D27	PARAFUSO",0,10,DESCLASSIFICADO," ",31.5,3.15
"K1002842A	SUPORTE",0,1,DESCLASSIFICADO," ",182.5,182.5
"K1002838	SUPORTE L.E.",0,1,DESCLASSIFICADO," ",156,156
"K1002839A	SUPORTE L.D.",0,1,DESCLASSIFICADO," ",156,156
"K1002840	SUPORTE L.E.",0,2,DESCLASSIFICADO," ",222.6,111.3
"K1002841	SUPORTE L.D.",0,2,DESCLASSIFICADO," ",222.6,111.3
"21211311D4	PORCA",0,10,DESCLASSIFICADO," ",15,1.5
"21141898D1	ARRUELA LISA",0,10,DESCLASSIFICADO," ",7,0.7
"21141898D2	ARRUELA LISA",0,10,DESCLASSIFICADO," ",7,0.7
"21211311D2	PORCA",0,10,DESCLASSIFICADO," ",11,1.1
"21141058D31	ARRUELA PRESSÃO",0,10,DESCLASSIFICADO," ",7,0.7
"21141898D10	ARRUELA LISA",0,10,DESCLASSIFICADO," ",7,0.7
"21211311D1	PORCA",0,10,DESCLASSIFICADO," ",14,1.4
"S0515766	PARAFUSO",0,10,DESCLASSIFICADO," ",35,3.5
"K1005823	AMORTECEDOR GÁS",0,2,DESCLASSIFICADO," ",553,276.5
"K1005822	AMORTECEDOR GÁS",0,2,DESCLASSIFICADO," ",601,300.5
"21812295D4	CONEXÃO",0,2,DESCLASSIFICADO," ",71,35.5
"DS2410009	ADAPTADOR",0,2,DESCLASSIFICADO," ",86.8,43.4
"K1041220B	CILINDRO LEVANTE L.E. COMPLETO",0,1,DESCLASSIFICADO," ",3862,3862
"K1041221B	CILINDRO LEVANTE L.D. COMPLETO",0,1,DESCLASSIFICADO," ",3862,3862
"42000226	VÁLVULA DE BLOQUEIO",0,1,DESCLASSIFICADO," ",1864,1864
"K9000998	JG REPARO VÁLVULA DE BLOQUEIO",0,1,DESCLASSIFICADO," ",710,710
"K1038610	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",221.9,221.9
"K1038611	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",224.3,224.3
"K1038612	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",221.9,221.9
"K1001048	TUBO HIDRÁULICO",0,1,DESCLASSIFICADO," ",224.3,224.3
"62102700A	PLACA",0,2,DESCLASSIFICADO," ",227.4,113.7
"62102798	PLACA",0,2,DESCLASSIFICADO," ",260.6,130.3
"K1002121	PLACA",0,2,DESCLASSIFICADO," ",284,142
"K1001050A	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",418.6,209.3
"12400299A	FIXADOR",0,10,DESCLASSIFICADO," ",47,4.7
"21814133D3	ADAPTADOR",0,2,DESCLASSIFICADO," ",86.8,43.4
"K1006227	VÁLVULA REGULADORA DE PRESSÃO L.D.",0,1,DESCLASSIFICADO," ",2030,2030
"K1006228	VÁLVULA REGULADORA DE PRESSÃO L.E.",0,1,DESCLASSIFICADO," ",2030,2030
"K1013110A	CONCHA 54",0,1,DESCLASSIFICADO," ",7797,7797
"DS2225009	ADAPTADOR",0,2,DESCLASSIFICADO," ",64.6,32.3
"21811184	ADAPTADOR",0,2,DESCLASSIFICADO," ",58.4,29.2
"S6710041	GRAXEIRA",0,10,DESCLASSIFICADO," ",31.5,3.15
"K1010730	CONEXÃO",0,2,DESCLASSIFICADO," ",91.6,45.8
"21811111D11	CONEXÃO",0,2,DESCLASSIFICADO," ",99.4,49.7
"DS2805007	CLIP",0,4,DESCLASSIFICADO," ",25.2,6.3
"S4032833	PORCA",0,4,DESCLASSIFICADO," ",9.2,2.3
"21811923D12	ADAPTADOR",0,2,DESCLASSIFICADO," ",96,48
"K1013397	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",300.2,150.1
"K1025403	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",284,142
"K1025404	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",284,142
"K1025405	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",284,142
"K1025406	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",300,150
"21814112	ADAPTADOR",0,2,DESCLASSIFICADO," ",86.8,43.4
"K1000334A	VÁLVULA TRAVA",0,1,DESCLASSIFICADO," ",1314.5,1314.5
"K1000338A	VÁLVULA TRAVA",0,1,DESCLASSIFICADO," ",1263.4,1263.4
"21814133D6	ADAPTADOR",0,2,DESCLASSIFICADO," ",91.6,45.8
"21812817D2	BUJÃO",0,2,DESCLASSIFICADO," ",48.8,24.4
"21812815D3	CONEXÃO",0,2,DESCLASSIFICADO," ",72.6,36.3
"K1025408	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",279.6,139.8
"K1025409	TUBO HIDRÁULICO",0,2,DESCLASSIFICADO," ",282.8,141.4
"K1004011	ABRAÇADEIRA",0,4,DESCLASSIFICADO," ",40.8,10.2
"K1025286	SUPORTE LATERAL",0,2,DESCLASSIFICADO," ",522.8,261.4
"K1025336	SUPORTE LATERAL",0,2,DESCLASSIFICADO," ",535.6,267.8
"MAO DE OBRA MECANICA",0,300,DESCLASSIFICADO," ",31995,106.65
"75312842	ROLAMENTO",0,2,PERDEU," ",181.52,90.76
"75208365	CREMALHEIRA",0,1,PERDEU," ",314.03,314.03
"75287720	ANEL",0,6,PERDEU," ",25.62,4.27
"75287711	ANEL",0,6,PERDEU," ",34.44,5.74
"75287702	RETENTOR",0,4,PERDEU," ",188.8,47.2
"75288479	ROLAMENTO",0,4,PERDEU," ",279.56,69.89
"75326525	RETENTOR",0,10,PERDEU," ",308.6,30.86
"75246450	BUCHA",0,1,PERDEU," ",117.99,117.99
"79102659	RETENTOR",0,2,PERDEU," ",67.16,33.58
"75208355	EIXO",0,1,PERDEU," ",331.27,331.27
"75288494	ANEL",0,10,PERDEU," ",50.2,5.02
"75288493	ANEL",0,10,PERDEU," ",64.4,6.44
"75289382	ENGRENAGEM",0,1,PERDEU," ",707.93,707.93
"75288480	ROLAMENTO",0,2,PERDEU," ",221.46,110.73
"75289443	VÁLVULA",0,1,PERDEU," ",317.66,317.66
"75288502	RETENTOR",0,4,PERDEU," ",250.48,62.62
"75289465	FLANGE",0,1,PERDEU," ",306.77,306.77
"75287719	ANEL",0,10,PERDEU," ",57.2,5.72
"87625354	PARAFUSO",0,50,PERDEU," ",390.5,7.81
"75250656	PORCA",0,50,PERDEU," ",286,5.72
"87633266	EIXO CARDÃ",0,1,PERDEU," ",767.19,767.19
"73163980	SUPORTE FERRO",0,2,PERDEU," ",477.4,238.7
"75208354	ROLAMENTO",0,2,PERDEU," ",223.26,111.63
"75286658	JUNTA CABEÇOTE",0,1,PERDEU," ",290.43,290.43
"75208126	JUNTA TAMPA DE VÁLVULAS",0,6,PERDEU," ",228.72,38.12
"73163981	SUPORTE FERRO",0,2,PERDEU," ",477.4,238.7
"75206879	JUNTA",0,10,PERDEU," ",57.2,5.72
"75254964	CINTA PRESILHA",0,1,PERDEU," ",97.11,97.11
"75208731	BOMBA ALIMENTADORA",0,1,PERDEU," ",378.47,378.47
"73163867	COXIM",0,10,PERDEU," ",481,48.1
"73163866	COXIM",0,10,PERDEU," ",444.7,44.47
"75324846	TUBO",0,4,PERDEU," ",551.8,137.95
"75324849	TUBO",0,4,PERDEU," ",366.68,91.67
"87354991	FLANGE",0,1,PERDEU," ",210.56,210.56
"73159101	VALVULA SOLENÓIDE",0,1,PERDEU," ",644.4,644.4
"75260330	COTOVELO",0,1,PERDEU," ",284.08,284.08
"75206837	CÁRTER",0,1,PERDEU," ",653.47,653.47
"75289675	JUNTA",0,2,PERDEU," ",127.06,63.53
"75206819	AMORTECEDOR",0,2,PERDEU," ",733.34,366.67
"75208113	TAMPA DE VÁLVULA",0,1,PERDEU," ",422.94,422.94
"J935449	ANEL",0,10,PERDEU," ",35.9,3.59
"76195604	CORREIA",0,2,PERDEU," ",157.92,78.96
"519381	ANEL",0,20,PERDEU," ",128.8,6.44
"86977781	ANEL",0,20,PERDEU," ",99.8,4.99
"75313634	VARETA",0,1,PERDEU," ",62.62,62.62
"75252238	CONEXAO",0,1,PERDEU," ",47.2,47.2
"70686384	TERMINAL",0,6,PERDEU," ",337.62,56.27
"73160779	LUVA",0,6,PERDEU," ",51.18,8.53
"73125852	ROLAMENTO",0,6,PERDEU," ",348.54,58.09
"73121925	ARRUELA",0,10,PERDEU," ",42.7,4.27
"70911040	PORCA",0,10,PERDEU," ",8.9,0.89
"73157027	TIRANTE",0,2,PERDEU," ",139.78,69.89
"73125849	ROLAMENTO",0,2,PERDEU," ",190.6,95.3
"J928161	SOLENÓIDE",0,1,PERDEU," ",649.84,649.84
"75257700	RADIADOR DE ÓLEO",0,1,PERDEU," ",4226.69,4226.69
"73164370	HÉLICE MOTOR",0,1,PERDEU," ",952.98,952.98
"75208341	TERMOSTATO",0,1,PERDEU," ",102.56,102.56
"J800976	BOMBA DÁGUA",0,2,PERDEU," ",894.9,447.45
"75286312	TENSOR DA CORREIA",0,2,PERDEU," ",880.38,440.19
"75288512	ROLAMENTO",0,12,PERDEU," ",1100.04,91.67
"75221734	HASTE",0,1,PERDEU," ",996.54,996.54
"75259844	SENSOR",0,1,PERDEU," ",637.13,637.13
"75288896	RETENTOR",0,18,PERDEU," ",490.14,27.23
"75288885	ROLAMENTO",0,6,PERDEU," ",419.34,69.89
"76035007	ROLAMENTO",0,6,PERDEU," ",626.22,104.37
"75289647	VOLANTE MOTOR",0,1,PERDEU," ",924.84,924.84
"87667592	CORRENTE",0,6,PERDEU," ",3376.26,562.71
"75289408	TAMBOR TRANSMISSÃO",0,2,PERDEU," ",5420.18,2710.09
"75324054	BOMBA HIDRÁULICA",0,1,PERDEU," ",2272.63,2272.63
"75289697	TUBO",0,4,PERDEU," ",1212.56,303.14
"75289699	VALVULA SOLENÓIDE",0,4,PERDEU," ",2795.4,698.85
"75249889	CHICOTE FREIO",0,4,PERDEU," ",856.76,214.19
"75289673	ENGRENAGEM",0,2,PERDEU," ",1355.96,677.98
"75286636	ENGRENAGEM",0,2,PERDEU," ",1080.04,540.02
"75287712	PISTÃO",0,8,PERDEU," ",3107.6,388.45
"75387753	MOLA PRATO",0,10,PERDEU," ",980.2,98.02
"75288824	CRUZETA",0,8,PERDEU," ",1205.28,150.66
"70927236	PARAFUSO",0,50,PERDEU," ",286,5.72
"70912441	ARRUELA",0,50,PERDEU," ",53.5,1.07
"73125481	PLACA",0,24,PERDEU," ",1176.24,49.01
"73125480	PLACA",0,24,PERDEU," ",1328.64,55.36
"73126330	PARAFUSO",0,160,PERDEU," ",915.2,5.72
"87616831	CHAPA",0,16,PERDEU," ",435.68,27.23
"87616832	CHAPA",0,16,PERDEU," ",435.68,27.23
"75248931	SAPATA",0,10,PERDEU," ",5536.4,553.64
"73125482	CALÇO DESGASTE",0,24,PERDEU," ",2069.28,86.22
"73125483	CALÇO DE AJUSTE",0,64,PERDEU," ",366.08,5.72
"75266792	BARRA",0,8,PERDEU," ",6825.12,853.14
"75248811	CHAPA",0,18,PERDEU," ",702.54,39.03
"75248809	CALÇO",0,80,PERDEU," ",283.2,3.54
"75248810	PLACA",0,28,PERDEU," ",711.48,25.41
"75243732	SUPORTE",0,12,PERDEU," ",1263.36,105.28
"75248807	PLACA",0,24,PERDEU," ",1198.08,49.92
"75220700	JG REPARO",0,6,PERDEU," ",849.54,141.59
"75220797	JG REPARO",0,6,PERDEU," ",800.52,133.42
"73125891	INTERRUPTOR",0,1,PERDEU," ",558.17,558.17
"75252215	SENSOR VELOCIDADE",0,2,PERDEU," ",996.54,498.27
"75249995	FAROL L.D.",0,4,PERDEU," ",599,149.75
"75249994	FAROL L.E.",0,4,PERDEU," ",599,149.75
"73131968	ALARME DE RÉ",0,2,PERDEU," ",462.88,231.44
"75313348	PALHETA",0,6,PERDEU," ",789.6,131.6
"75286906	RESERVATÓRIO",0,2,PERDEU," ",1101.82,550.91
"75206879	JUNTA",0,20,PERDEU," ",127,6.35
"73164453	SILENCIOSO",0,2,PERDEU," ",1415.86,707.93
"75323452	TUBO SAÍDA",0,2,PERDEU," ",388.46,194.23
"A162896	ABRAÇADEIRA",0,10,PERDEU," ",317.7,31.77
"75324192	PROTETOR",0,6,PERDEU," ",1143.6,190.6
"73124881	VÁLVULA",0,4,PERDEU," ",2548.52,637.13
"73125404	BUCHA",0,12,PERDEU," ",609.96,50.83
"73125400	PINO",0,12,PERDEU," ",413.88,34.49
"75252844	PINO",0,10,PERDEU," ",1415.9,141.59
"73117176	CHAVE",0,4,PERDEU," ",1212.56,303.14
"75254363	PARABRISA",0,1,PERDEU," ",1139.94,1139.94
"75311329	PARABRISA",0,1,PERDEU," ",630.78,630.78
"75310347	BORRACHA",0,10,PERDEU," ",1352.3,135.23
"75206828	COLETOR ESCAPE",0,2,PERDEU," ",1114.54,557.27
"75327635	CHICOTE ELÉTRICO MOTOR",0,2,PERDEU," ",373.94,186.97
"87682623	CHICOTE ELÉTRICO TRANSMISSÃO",0,2,PERDEU," ",664.36,332.18
"75289394	EIXO",0,2,PERDEU," ",1112.72,556.36
"75289381	ENGRENAGEM",0,8,PERDEU," ",2824.48,353.06
"75287707	PLACA DE ENCOSTO",0,10,PERDEU," ",1778.9,177.89
"73124679	ROLAMENTO",0,10,PERDEU," ",635.3,63.53
"73164343	RADIADOR DÁGUA",0,1,PERDEU," ",3491.53,3491.53
"73124672	RASPADOR",0,30,PERDEU," ",237,7.9
"73125712	PARAFUSO",0,30,PERDEU," ",313.2,10.44
"70913830	PORCA",0,24,PERDEU," ",189.36,7.89
"75221276	TERMINAL",0,12,PERDEU," ",1686,140.5
"75219488	PONTEIRA",0,10,PERDEU," ",1207.1,120.71
"75221272	COIFA",0,10,PERDEU," ",390.3,39.03
"70684817	ROLAMENTO DE RODA",0,10,PERDEU," ",1906,190.6
"70901348	CONTRAPINO",0,80,PERDEU," ",123.2,1.54
"73124684	ROLAMENTO DE RODA",0,10,PERDEU," ",2087.5,208.75
"79084753	ABRAÇADEIRA",0,30,PERDEU," ",236.7,7.89
"75284007	BUCHA",0,8,PERDEU," ",1263.36,157.92
"10902221	PORCA",0,100,PERDEU," ",136,1.36
"11227721	PARAFUSO",0,100,PERDEU," ",572,5.72
"70923174	CONEXÃO",0,12,PERDEU," ",359.4,29.95
"75287752	ANEL VEDAÇÃO",0,16,PERDEU," ",1350.56,84.41
"73125851	JUNTA ESFÉRICA",0,16,PERDEU," ",1118.24,69.89
"75241795	MANOPLA",0,16,PERDEU," ",871.36,54.46
"71100242	JG REPARO ORBITROL",0,2,PERDEU," ",1325.1,662.55
"MAO DE OBRA MECANICA",0,300,PERDEU," ",29040,96.8
"805006412	PARAFUSO",0,10,VENCEU," ",57.7,5.77
"802103356	VIDRO FRONTAL",0,1,VENCEU," ",1349.47,1349.47
"801968378	AMORTECEDOR",0,6,VENCEU," ",796.68,132.78
"802103358	VIDRO DIANTEIRO INFERIOR",0,1,VENCEU," ",497.93,497.93
"802103359	VIDRO TRASEIRO",0,1,VENCEU," ",555.66,555.66
"800104551	SILENCIOSO",0,1,VENCEU," ",609.06,609.06
"803166460	ABRAÇADEIRA",0,4,VENCEU," ",202.04,50.51
"800104572	HÉLICE",0,1,VENCEU," ",1060.81,1060.81
"800146099	TERMOSTATO",0,1,VENCEU," ",94.53,94.53
"800145712	POLIA DA HÉLICE",0,1,VENCEU," ",627.83,627.83
"800147176	VEDADOR DE ÓLEO",0,1,VENCEU," ",238.14,238.14
"800147038	BOMBA DE ÓLEO",0,1,VENCEU," ",632.88,632.88
"800144985	ABRAÇADEIRA",0,10,VENCEU," ",324.7,32.47
"800145948	MOTOR DE ARRANQUE",0,1,VENCEU," ",1529.88,1529.88
"800143915	JUNTA DE ESCAPE",0,12,VENCEU," ",60.6,5.05
"800145136	CORREIA",0,2,VENCEU," ",271.34,135.67
"800146234	TURBINA",0,1,VENCEU," ",2727.8,2727.8
"800146140	TENSIONADOR",0,2,VENCEU," ",851.54,425.77
"800147179	BOMBA DAGUA",0,2,VENCEU," ",890.5,445.25
"819909125	CORREIA AR CONDICIONADO",0,4,VENCEU," ",230.92,57.73
"860120866	KIT VEDAÇÃO ROTATIVA",0,1,VENCEU," ",1799.29,1799.29
"860120576	PINHÃO",0,1,VENCEU," ",1364.38,1364.38
"310600283	PINO DA CONCHA",0,2,VENCEU," ",1284.52,642.26
"310600285	PINO DA CONCHA",0,2,VENCEU," ",1111.32,555.66
"310602112	BUCHA DA CONCHA",0,4,VENCEU," ",609.08,152.27
"310600284	PINO DA TALA",0,2,VENCEU," ",923.7,461.85
"310600286	PINO DA TALA",0,2,VENCEU," ",981.42,490.71
"310602113	BUCHA DA TALA",0,4,VENCEU," ",542.68,135.67
"800104236	RESERVATÓRIO DAGUA",0,1,VENCEU," ",318.24,318.24
"310602114	BUCHA DA TALA",0,4,VENCEU," ",502.28,125.57
"819908693	ARRUELA DE AJUSTE",0,30,VENCEU," ",389.7,12.99
"860121025	HASTE CILINDRO CAÇAMBA",0,1,VENCEU," ",873.66,873.66
"860120922	PARAFUSO",0,30,VENCEU," ",194.7,6.49
"860120905	TAMPA DO CILINDRO",0,1,VENCEU," ",151.54,151.54
"803172436	ANEL VEDAÇÃO",0,30,VENCEU," ",606.3,20.21
"801905568	ARRUELA DE AJUSTE",0,30,VENCEU," ",476.4,15.88
"310700016	PINO CILINDRO DE LEVANTE",0,2,VENCEU," ",591.74,295.87
"800340303	MOLA ESTICADOR DA ESTEIRA",0,2,VENCEU," ",2872.12,1436.06
"800341139	RODA MOTRIZ",0,2,VENCEU," ",2554.6,1277.3
"805004815	PARAFUSO RODA MOTRIZ",0,120,VENCEU," ",1039.2,8.66
"800341140	ROLETE SUPERIOR",0,4,VENCEU," ",2626.76,656.69
"MAO DE OBRA MECANICA",0,300,VENCEU," ",29226,97.42
"72205063	UNHA ESCAVADEIRA E135/E175B",0,120,PERDEU," ",12206.4,101.72
"11417145	TRAVA DENTE E135/E175B",0,120,PERDEU," ",4660.8,38.84
"71300057C	UNHA ESCAVADEIRA DX225",0,50,PERDEU," ",4346,86.92
"27051022	PINO DX225",0,50,PERDEU," ",1202,24.04
"21141859	TRAVA  DX225",0,50,PERDEU," ",693.5,13.87
"86992656	CANTO DE LÂMINA W130",0,8,PERDEU," ",6480.4,810.05
"86992655	LÂMINA W130",0,8,PERDEU," ",9291.6,1161.45
"86992654	LÂMINA W130",0,4,PERDEU," ",6103.16,1525.79
"42021236	PARAFUSO",0,200,PERDEU," ",1166,5.83
"42021244	PARAFUSO",0,200,PERDEU," ",1018,5.09
"42511612	PORCA",0,200,PERDEU," ",582,2.91
"551765	LÂMINA FRONTAL 55C",0,3,PERDEU," ",7168.41,2389.47
"3302877	DENTE 55C",0,50,PERDEU," ",10542,210.84
"13801870	PARAFUSO",0,200,PERDEU," ",1314,6.57
"13806998	PORCA",0,200,PERDEU," ",870,4.35
"370160077	LÂMINA DIANTEIRA RD406",0,4,PERDEU," ",5511.32,1377.83
"219000337	PARAFUSO",0,100,PERDEU," ",462,4.62
"219000075	PORCA",0,100,PERDEU," ",287,2.87
"370160025	LÂMINA TRASEIRA RD406",0,4,PERDEU," ",2278.52,569.63
"219000309	DENTE CENTRAL RD406",0,40,PERDEU," ",1908.8,47.72
"219000311	DENTE LATERAL  RD406",0,20,PERDEU," ",832.2,41.61
"219000310	DENTE LATERAL RD406",0,20,PERDEU," ",832.2,41.61
"5D9558	LÂMINA 13 FUROS CAT120G",0,40,PERDEU," ",20158.8,503.97
"5D9559	LÂMINA 15 FUROS CAT120G",0,40,PERDEU," ",21268.4,531.71
"3F5108	PARAFUSO",0,600,PERDEU," ",2610,4.35
"4K0637	PORCA",0,600,PERDEU," ",1746,2.91
"3B4757	CANTO DE LÂMINA CAT120B",0,8,PERDEU," ",1612.72,201.59
"2D5572	UNHA ESCARIFICADOR CAT120B",0,50,PERDEU," ",1757,35.14
"1G2131	SUPORTE ESCARIFICADOR CAT120B",0,30,PERDEU," ",4133.4,137.78
"8E5531	CANTO DE LÂMINA CAT120G",0,8,PERDEU," ",2086.88,260.86
"6Y5230	UNHA ESCARIFICADOR CAT120G",0,50,PERDEU," ",2265.5,45.31
"9F5124	SUPORTE ESCARIFICADOR CAT120G",0,30,PERDEU," ",4882.5,162.75
"75235262	LÂMINA TRASEIRA LB110",0,4,PERDEU," ",2552.24,638.06
"75261224	SUPORTE DENTE LB110",0,30,PERDEU," ",1575.6,52.52
"85801096	DENTE LB110",0,100,PERDEU," ",4161,41.61
"85801097	PINO TRAVA LB110",0,100,PERDEU," ",1387,13.87
"85801098	TRAVA LB110",0,100,PERDEU," ",1276,12.76
"75238130	LÂMINA DIANTEIRA LB110",0,8,PERDEU," ",10748.96,1343.62
"75238350	DENTE LB110",0,80,PERDEU," ",4438.4,55.48
"75238351	PARAFUSO",0,400,PERDEU," ",2036,5.09
"12164121	PORCA",0,400,PERDEU," ",1168,2.92
"75246669	SOBRE LÂMINA B90B",0,4,PERDEU," ",5492.84,1373.21
"47134006A	DENTE L.E.",0,5,PERDEU," ",781.4,156.28
"47134005A	DENTE L.D.",0,5,PERDEU," ",781.4,156.28
"47134004A	DENTE CENTRAL",0,20,PERDEU," ",2848.2,142.41
"85811440	DENTE CENTRAL B90B",0,30,PERDEU," ",1331.7,44.39
"85801376	DENTE LATERAL B90B",0,10,PERDEU," ",656.6,65.66
"85801377	DENTE LATERAL B90B",0,10,PERDEU," ",656.6,65.66
"5B5564	LAMINA 8 FUROS 5/8",0,30,PERDEU," ",9265.8,308.86
"5B5561	LAMINA 9 FUROS 5/8",0,30,PERDEU," ",10708.2,356.94
"258726A1	UNHA ESCARIFICADOR TRATOR D150",0,30,PERDEU," ",5631.6,187.72
"76089286	LÂMINA TRATOR D150",0,4,PERDEU," ",4324,1081
"76089288	CANTO DE LÂMINA TRATOR D150",0,4,PERDEU," ",1139.24,284.81
"76089287	CANTO DE LÂMINA TRATOR D150",0,4,PERDEU," ",1139.24,284.81
"8273211	PARAFUSO DE LÂMINA TRATOR D150",0,100,PERDEU," ",584,5.84
"PORCA DE LÂMINA TRATOR D150",0,200,PERDEU," ",584,2.92
